timestamp,status,bucket,relative_path,remote_path,bytes,message
2026-01-19T09:59:04.462Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\Fotos Entradas Norte.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/Fotos Entradas Norte.jpg,1781534,
2026-01-19T09:59:04.462Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\Saldanha Residence 2 (5) (1).jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/Saldanha Residence 2 (5) (1).jpg,5161612,
2026-01-19T09:59:04.462Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\Saldanha Residence Pos Obra-8.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/Saldanha Residence Pos Obra-8.jpg,6444616,
2026-01-19T09:59:04.463Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\Saldanha Residense-1.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/Saldanha Residense-1.jpg,5839052,
2026-01-19T09:59:04.463Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\Saldanha Residense-40.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/Saldanha Residense-40.jpg,6055439,
2026-01-19T09:59:04.463Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\Saldanha Residense-41.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/Saldanha Residense-41.jpg,5885012,
2026-01-19T09:59:04.463Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\SaldanhaResidence_20200128_0042_copy_LR.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/SaldanhaResidence_20200128_0042_copy_LR.jpg,663817,
2026-01-19T09:59:04.463Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\SaldanhaResidence_20200128_0053_copy_LR.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/SaldanhaResidence_20200128_0053_copy_LR.jpg,668374,
2026-01-19T09:59:04.463Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\SaldanhaResidence_20200128_0064_copy_LR.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/SaldanhaResidence_20200128_0064_copy_LR.jpg,761570,
2026-01-19T09:59:04.464Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\SaldanhaResidence_20200128_0142_copy_LR.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/SaldanhaResidence_20200128_0142_copy_LR.jpg,639913,
2026-01-19T09:59:04.464Z,DRY_RUN,archive-performance,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\SaldanhaResidence_20200128_0150_copy_LR.jpg,prospects-and-clients-performance-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Fotografias/SaldanhaResidence_20200128_0150_copy_LR.jpg,557237,
2026-01-19T09:59:04.464Z,SKIP,,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Fotografias\Thumbs.db,,20480,SKIP_skip_ext:.db
2026-01-19T09:59:04.464Z,DRY_RUN,archive-people,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Lista de Equipamentos e Materiais de Natal.docx,prospects-and-clients-people-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Lista de Equipamentos e Materiais de Natal.docx,10877092,
2026-01-19T09:59:04.464Z,DRY_RUN,archive-product,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Plantas\SAM-ARQ-EX-102-PS0.pdf,prospects-and-clients-product-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Plantas/SAM-ARQ-EX-102-PS0.pdf,568600,
2026-01-19T09:59:04.464Z,DRY_RUN,archive-product,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Plantas\SAM-ARQ-EX-102-PS1.pdf,prospects-and-clients-product-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Plantas/SAM-ARQ-EX-102-PS1.pdf,802249,
2026-01-19T09:59:04.464Z,DRY_RUN,archive-product,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Procedimentos\Marketing Pitch.pdf,prospects-and-clients-product-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Procedimentos/Marketing Pitch.pdf,327766,
2026-01-19T09:59:04.465Z,DRY_RUN,archive-people,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Procedimentos\Regulamento de Segurança para Eventos de Marketing.docx,prospects-and-clients-people-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Procedimentos/Regulamento de Segurança para Eventos de Marketing.docx,98789,
2026-01-19T09:59:04.465Z,DRY_RUN,archive-people,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Procedimentos\REQUISITOS (após aprovaç╞o da proposta).docx,prospects-and-clients-people-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Procedimentos/REQUISITOS (após aprovaç╞o da proposta).docx,23507,
2026-01-19T09:59:04.465Z,DRY_RUN,archive-product,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Procedimentos\Safety Rules for Marketing Events.pdf,prospects-and-clients-product-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Procedimentos/Safety Rules for Marketing Events.pdf,263851,
2026-01-19T09:59:04.465Z,DRY_RUN,archive-product,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Procedimentos\Safety Rules for Marketing Suppliers.pdf,prospects-and-clients-product-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Procedimentos/Safety Rules for Marketing Suppliers.pdf,218760,
2026-01-19T09:59:04.465Z,DRY_RUN,archive-people,Portugal\SALDANHA RESIDENCE\SALDANHA RESIDENCE\Zonas de Implementaç╞o.docx,prospects-and-clients-people-c044accb9f/Portugal/SALDANHA RESIDENCE/SALDANHA RESIDENCE/Zonas de Implementaç╞o.docx,19892,
2026-01-19T09:59:04.465Z,SKIP,,Portugal\SALDANHA RESIDENCE\Thumbs.db,,13824,SKIP_skip_ext:.db
2026-01-19T09:59:04.465Z,DRY_RUN,archive-product,Portugal\Tender Documents\PITCH NATAL23-26 PROPOSTA - COCEN_FIZZCO.rar,prospects-and-clients-product-c044accb9f/Portugal/Tender Documents/PITCH NATAL23-26 PROPOSTA - COCEN_FIZZCO.rar,19189396,
2026-01-19T09:59:04.466Z,SKIP,,Portugal\Thumbs.db,,13824,SKIP_skip_ext:.db
2026-01-19T09:59:04.466Z,DRY_RUN,archive-product,Portugal\VIA CATARINA\Brief_NATAL_Sonae Sierra_ViaCatarina.pdf,prospects-and-clients-product-c044accb9f/Portugal/VIA CATARINA/Brief_NATAL_Sonae Sierra_ViaCatarina.pdf,24399351,
2026-01-19T09:59:04.466Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\100_3335.tif,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/100_3335.tif,13263148,
2026-01-19T09:59:04.466Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\255_4508.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/255_4508.jpg,11934537,
2026-01-19T09:59:04.466Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\255_4560.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/255_4560.jpg,11053589,
2026-01-19T09:59:04.466Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\255_4597.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/255_4597.jpg,10804536,
2026-01-19T09:59:04.467Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\255_4638.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/255_4638.jpg,11473519,
2026-01-19T09:59:04.467Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\255_4836.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/255_4836.jpg,11906947,
2026-01-19T09:59:04.467Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\255_4845.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/255_4845.jpg,10109447,
2026-01-19T09:59:04.467Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\7.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/7.jpg,10804536,
2026-01-19T09:59:04.467Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\8.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/8.jpg,2381919,
2026-01-19T09:59:04.467Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\c1725d38-df8e-45a9-a726-1330fa1a40e1.jpg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/c1725d38-df8e-45a9-a726-1330fa1a40e1.jpg,184792,
2026-01-19T09:59:04.467Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2 - Copy.jpeg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2 - Copy.jpeg,2936999,
2026-01-19T09:59:04.468Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2.jpeg,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2.jpeg,2936999,
2026-01-19T09:59:04.468Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0009.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0009.JPG,4617260,
2026-01-19T09:59:04.468Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0010.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0010.JPG,5170789,
2026-01-19T09:59:04.468Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0011.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0011.JPG,4279358,
2026-01-19T09:59:04.468Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0012.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0012.JPG,4740111,
2026-01-19T09:59:04.468Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0013 - Copy.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0013 - Copy.JPG,5443967,
2026-01-19T09:59:04.469Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0013.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0013.JPG,5443967,
2026-01-19T09:59:04.469Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0014.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0014.JPG,4814066,
2026-01-19T09:59:04.469Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0015.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0015.JPG,5297061,
2026-01-19T09:59:04.469Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0016.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0016.JPG,5742135,
2026-01-19T09:59:04.469Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0017.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0017.JPG,5055017,
2026-01-19T09:59:04.469Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0018.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0018.JPG,4861502,
2026-01-19T09:59:04.470Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0019.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0019.JPG,4504723,
2026-01-19T09:59:04.470Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0020.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0020.JPG,4064751,
2026-01-19T09:59:04.470Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0021.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0021.JPG,3077136,
2026-01-19T09:59:04.470Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0022.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0022.JPG,3991383,
2026-01-19T09:59:04.470Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0023.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0023.JPG,3842301,
2026-01-19T09:59:04.470Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0024.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0024.JPG,5570314,
2026-01-19T09:59:04.471Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0025.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0025.JPG,5229875,
2026-01-19T09:59:04.471Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0026.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0026.JPG,5551557,
2026-01-19T09:59:04.471Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0027.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0027.JPG,5206530,
2026-01-19T09:59:04.471Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0028.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0028.JPG,4198889,
2026-01-19T09:59:04.472Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0029.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0029.JPG,3698098,
2026-01-19T09:59:04.472Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0030.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0030.JPG,4000810,
2026-01-19T09:59:04.472Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0031.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0031.JPG,3675706,
2026-01-19T09:59:04.472Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0032.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0032.JPG,4071149,
2026-01-19T09:59:04.472Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0033.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0033.JPG,4379103,
2026-01-19T09:59:04.473Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0034.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0034.JPG,4684441,
2026-01-19T09:59:04.473Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0035.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0035.JPG,5100394,
2026-01-19T09:59:04.473Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0036.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0036.JPG,3312981,
2026-01-19T09:59:04.473Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0037.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0037.JPG,2609916,
2026-01-19T09:59:04.473Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0038.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0038.JPG,5155504,
2026-01-19T09:59:04.474Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0039.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0039.JPG,5222764,
2026-01-19T09:59:04.474Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0040.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0040.JPG,4060046,
2026-01-19T09:59:04.474Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0041.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0041.JPG,5987640,
2026-01-19T09:59:04.474Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0042.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0042.JPG,5987640,
2026-01-19T09:59:04.474Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0043.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0043.JPG,4701926,
2026-01-19T09:59:04.474Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0044.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0044.JPG,4382199,
2026-01-19T09:59:04.475Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0045.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0045.JPG,4905749,
2026-01-19T09:59:04.475Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0046.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0046.JPG,4949730,
2026-01-19T09:59:04.475Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0072.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0072.JPG,2874850,
2026-01-19T09:59:04.475Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0073.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0073.JPG,2874850,
2026-01-19T09:59:04.475Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0074.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0074.JPG,3272311,
2026-01-19T09:59:04.476Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0075.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0075.JPG,2771930,
2026-01-19T09:59:04.476Z,DRY_RUN,archive-performance,Portugal\VIA CATARINA\Fotografias\Decoraç╞o\2022.12.09 Shopping Via Catarina0076.JPG,prospects-and-clients-performance-c044accb9f/Portugal/VIA CATARINA/Fotografias/Decoraç╞o/2022.12.09 Shopping Via Catarina0076.JPG,3718359,
